year,day,hour,minute,bx,by,bz,row1,row2,row3,row4,row5,row6,row7,row8,row9,row10,row11,row12,row13,row14,row15,row16,row17,row18,row19,row20,row21,row22,row23,row24,row25,row26,row27,row28,row29,row30,row31,row32,row33,row34,row35,row36,row37,row38,row39,row40,row41,row42,row43,row44,row45,row46,row47,row48,row49,row50
2018,231,14,60,3.862075666666667,-3.0817224999999997,-1.1477854256666666,,,,,,,,,268.6723333333333,195.88140816326535,319.53220000000005,325.30561666666665,362.8622666666666,360.83961666666676,458.26759999999996,695.5004000000001,857.8817333333337,774.8755333333332,548.6914166666667,458.5609666666667,401.70816666666667,418.34790000000015,425.73109999999997,399.20045000000005,418.78549999999984,339.74504999999994,410.2097833333335,404.294350877193,366.43734210526316,,,,,,,,,,,,,,,,,,,,,
2018,231,15,60,3.0375821666666663,-3.227953,-2.6453046666666666,,,,,,,,,269.255,192.9013913043478,317.1852833333334,322.81465000000003,359.60165,357.0144999999998,462.6020499999999,698.2570500000002,855.8442,841.5933000000002,603.8132499999999,477.94018333333344,403.42605,415.8661666666667,423.0844833333332,404.3735833333334,438.46978333333334,344.10503333333327,419.8656,412.3842833333334,369.8275166666668,,,,,,,,,,,,,,,,,,,,,
2018,231,16,60,1.824639861666667,-3.19633259,-3.3766218149999996,,,,,,,,,270.70733333333334,196.4686428571429,322.3261999999999,327.50499999999994,365.19416666666655,364.20255000000003,452.0238666666667,658.4481333333333,904.726183333333,1132.3111,874.4576499999998,649.879,472.09054999999995,428.1559999999998,423.5675833333332,401.8756833333333,434.10431666666676,348.06694999999996,413.84998333333345,415.62491666666665,391.776722222222,419.39849999999996,402.22499999999997,,,,,,,,,,,,,,,,,,,
2018,231,17,60,7.665114166666666,-0.9848340666666665,5.642522566666668,,,,,,,,,,,315.90701666666666,321.8425666666668,360.0060166666666,355.4839666666665,421.7402833333333,546.0754166666668,745.6059666666671,998.9408000000002,929.0133166666669,812.2221999999999,646.9867166666667,510.53845000000007,449.39540000000005,410.2881166666666,443.46903333333324,346.6101499999999,410.70178333333337,410.37646666666683,396.45241666666664,,,,,,,,,,,,,,,,,,,,,
2018,231,18,60,7.743824166666668,-0.5210028016666662,5.948346166666665,,,,,,,,,,,314.78840425531905,322.0060425531916,360.534306122449,349.8152711864407,397.9494333333333,460.4008166666667,594.6069833333335,727.9582833333334,750.5283999999998,720.0525833333334,654.6574166666667,586.2064333333333,530.4270166666665,466.87555,465.72321666666664,369.76586666666674,423.0709000000003,414.3302166666665,387.8465666666668,387.6284583333333,392.9880454545455,369.76573684210524,419.0646,,,,,,,,,,,,,,,,,
2018,231,19,60,7.593794833333336,3.0175766166666675,4.762021,,,,,,,,,,,306.785,313.011,353.4365652173914,335.4810166666666,363.1210333333333,369.37561666666664,463.9606000000001,538.0823999999998,676.8315499999998,753.7785666666667,764.3755666666669,666.345883333333,569.5483166666666,489.13531666666677,480.70921666666686,416.47558333333325,452.42821666666674,430.49758333333347,378.79925000000003,386.8864333333333,393.12511666666666,368.5584081632652,,,,,,,,,,,,,,,,,,
2018,231,20,60,-0.5198109833333334,6.421109833333333,1.1487446666666676,,,,,,,,,,,,,,338.49224999999996,360.3767586206896,355.9910166666668,431.9639999999999,438.8857166666667,559.4508166666668,657.9487,793.3236166666666,846.2197333333336,805.4723166666665,699.5875166666668,577.5457500000001,468.4069000000001,469.0184333333333,449.77269999999993,404.81625000000025,396.7051166666666,398.5184166666667,376.7531166666667,422.4803541666667,361.6417826086957,415.99,,,,,,,,,,,,,,,
2018,231,21,60,-1.5834814795,4.640033166666667,-0.3801175633333334,,,,,,,,,,,,,,342.01416000000006,363.7107169811321,359.2155892857143,430.4852166666667,425.57476666666656,532.6715166666667,608.3521666666667,718.3176499999998,781.9377666666666,763.3602333333333,678.9970500000001,580.7504999999999,484.6310333333333,478.2743833333333,455.19386666666685,410.7884000000001,399.52568333333346,401.0095666666667,376.12453333333343,421.6684259259258,357.9806250000001,416.8812500000001,,,,,,,,,,,,,,,
2018,231,22,60,-8.365562833333334,4.572774666666666,-0.7405655633333335,,,,,,,,,,,,,,,364.0095,342.5212727272726,405.28983333333326,361.68868333333336,439.11053333333336,445.44278333333324,458.9266333333334,609.384,762.8876333333333,705.2374166666667,570.6106333333335,467.55111666666664,469.5279,449.2818333333331,424.0303666666666,432.8761666666667,413.73093333333327,367.15736666666663,417.6117166666669,355.70518333333337,414.7476285714286,,,,,,,,,,,,,,,
2018,231,23,60,-0.21134501666666805,-2.530933833333333,-2.9510489999999994,,,,,,,,,,,,,,,364.5422068965517,351.12594999999993,412.26540909090903,367.4658181818181,433.34405,444.82894999999996,482.07705,602.9053166666669,637.5260833333335,580.5641833333335,572.0196166666668,559.8171833333334,556.8082833333333,520.1209666666665,465.72923333333324,439.1618333333334,422.4008999999999,390.0698166666667,424.9335333333334,359.0748888888889,421.78800000000007,412.00836842105264,439.42052631578946,,,,,,,,,,,,,
2018,232,0,60,8.347210166666665,-8.295992833333331,-3.6331013333333337,,,,,,,,,,,,,,332.38536363636365,353.2869019607843,335.9738666666666,396.42694999999986,341.7417999999999,427.5150333333333,457.7316666666668,505.9258333333333,564.4651500000001,558.2870166666667,506.65466666666657,496.04843333333326,434.9703666666668,467.1588,453.53406666666655,414.4529666666668,393.2839999999999,392.65525,367.2019666666667,419.41423333333324,360.6346875,425.0051,,,,,,,,,,,,,,,
2018,232,1,60,5.6142383333333346,-8.615503166666665,-5.1181113333333315,,,,,,,,,,,,,,338.9178,356.64036666666675,342.0342500000001,406.4257000000001,375.00686666666667,486.2357499999998,564.8356499999999,670.1389499999999,699.6631833333334,627.0926000000001,518.1828666666665,486.23978333333326,419.0505166666668,457.2440000000001,445.5245333333333,401.1498666666666,382.996,391.3790666666668,372.6188333333332,419.4696666666666,,,,,,,,,,,,,,,,,
2018,232,2,60,5.407551716666666,-8.140663666666667,-4.250481373333332,,,,,,,,,,,,,,337.6895,357.2475,340.524052631579,398.9832000000002,365.8618833333332,476.52333333333337,543.77975,632.2324333333332,706.71955,741.1264666666669,739.4335999999997,659.6151333333336,569.7528833333333,520.0473333333333,478.57968333333343,431.2948,430.06960000000015,419.52696666666674,375.0252333333334,423.73138775510205,373.2937959183674,434.61887500000006,424.90366666666665,449.4556666666667,,,,,,,,,,,,,
2018,232,3,60,8.459727166666664,-3.2170049500000006,6.792838166666668,,,,,,,,,,,,,,,,,396.531,348.156,401.51366666666667,399.76397435897434,378.8365,411.58188333333345,442.48045,468.68479999999994,540.3767166666668,571.8745999999998,607.4009499999996,609.7763833333335,588.0221500000001,552.7929166666667,515.1859666666668,466.8084166666666,460.3070666666666,386.5606833333334,433.097,410.1378000000001,427.69031666666683,395.9676857142857,412.32417647058804,394.4025151515152,,,,,,,,,,
2018,232,4,60,7.671361000000001,-5.292358833333333,4.8787880999999995,,,,,,,,,,,,,,,,,,,400.08318518518513,396.1275185185186,372.6300322580645,401.32767796610176,427.8474576271187,446.00167796610157,515.0784166666667,539.3845833333334,590.1044166666668,606.3339833333333,605.5887333333334,586.6210166666665,557.0095833333332,516.3047166666665,502.2851,434.4024166666667,460.30665000000016,426.7176833333333,432.7252833333333,400.69564583333334,413.92870833333336,394.8388541666666,446.92699999999996,396.9056666666666,442.446,,,,,,,
2018,232,5,60,4.8033484999999985,-7.388761166666666,0.8378420833333334,,,,,,,,,,,,,,,,,,,399.62625,394.01599999999996,371.202,394.9930408163265,420.1416666666666,430.9879038461538,488.4197500000001,500.54100000000005,563.6216166666666,591.9248166666665,613.6654499999999,619.9719,606.8229000000002,575.3241333333335,549.3169499999999,487.0986166666666,490.4940166666665,453.3141666666666,449.9318333333334,418.071,420.73053333333326,402.62596666666667,448.268,398.28192857142864,437.28592857142866,,,,,,,
2018,232,6,60,5.647354900000002,-6.414585766666667,2.818971250000001,,,,,,,,,,,,,,,,,,,313.2055769230769,316.46934615384623,302.8568888888888,351.1627833333333,388.3996833333333,418.23638333333326,486.95199999999994,520.1015666666667,566.4151833333332,585.7837666666668,589.7397666666668,572.6694166666665,545.2332500000001,504.15246666666656,477.32740000000007,406.1650666666666,425.22321666666664,390.54881666666677,393.6925333333334,366.81514583333336,379.73622916666676,363.81406249999986,439.8463076923077,397.617,437.99800000000005,,,,,,,
2018,232,7,60,6.401591199999999,-7.897570000000003,2.766054915,,,,,,,,,,,,,,,,,,,312.76736842105265,314.5590263157894,287.48338775510206,319.7823508771929,359.77330000000006,392.34055,467.0226333333332,503.40096666666676,546.2833166666666,555.805316666667,539.7722166666665,508.96834999999993,478.47176666666655,438.66361666666666,423.2089166666667,348.2265499999999,381.0032333333333,355.15658333333334,370.85826666666674,336.24911111111123,346.38619444444447,329.0594333333333,443.23342857142853,392.5468333333333,433.7834,,,,,,,
2018,232,8,60,5.008075333333333,-2.5621218533333336,1.7451649500000002,,,,,,,,,,,,,,,,,,,,,361.55819999999994,388.78709523809516,395.40599999999995,383.347220338983,435.6123666666667,410.3970166666667,487.85096666666664,522.4117666666667,562.8548666666667,592.0096666666666,581.5219666666669,540.4347666666666,522.51245,463.1035333333333,475.57896666666676,446.53161666666676,442.13068333333325,399.5448,404.2129833333334,382.20194999999995,426.8813199999999,374.34666666666675,427.7410476190477,,,,,,,
2018,232,9,60,4.307608066666668,0.9444357296666666,1.120573786666666,,,,,,,,,,,,,,,,,,,,,,383.8214,393.1729090909091,375.42735087719313,423.0439833333333,384.1107833333333,461.78891666666675,498.8443500000002,557.4037500000001,609.4185833333333,594.5413000000001,546.5651999999999,531.8084166666665,480.47126666666657,487.0472666666664,456.7279499999999,448.9894999999999,401.81061666666665,403.45743333333337,379.30228333333326,427.02244999999976,375.76260526315787,427.51129999999995,430.3855,390.764,,,,,
2018,232,10,60,3.264368,0.9935258333333333,3.56315365,,,,,,,,,,,,,,,,,,,,,,392.00225,387.07995,370.65060465116284,417.67904999999985,374.9868166666666,447.84356666666673,472.5173166666667,511.5063333333333,567.3525500000002,592.4541000000002,581.0482333333333,551.9992,478.9436666666666,471.8254833333333,444.49076666666673,452.6257666666666,414.27168333333344,405.08560000000006,376.71665,429.1710833333333,380.8645087719298,431.1986603773586,420.3736666666667,383.32633333333337,,,,,
2018,232,11,60,3.678733,-1.1234462,0.7720039166666665,,,,,,,,,,,,,,,,,,,,,,327.91075,359.6995370370369,340.7947192982455,391.6745166666668,349.8462833333333,426.3133333333332,457.8536999999999,509.6832833333335,560.1661833333334,558.4552166666665,520.9462166666667,505.75831666666653,441.1637499999999,453.9078666666667,430.64014999999984,430.8354333333331,384.13064999999995,383.2827333333334,357.5339166666665,406.68613333333343,345.2114883720931,396.9118666666665,,,,,,,
2018,232,12,60,3.4654467166666674,-1.3754144950000002,0.46128083,,,,,,,,,,,,,,,,,,,,,,,275.5368431372549,266.513,322.69373333333345,286.3192166666667,366.1147333333334,396.6989666666666,458.8903666666666,521.1012833333334,507.37506666666656,459.5641500000001,459.5684666666668,403.1981666666666,424.2287,396.32880000000006,386.42135000000013,328.05845000000005,325.3077833333333,291.4068333333332,336.9390833333334,278.94004166666673,319.8978181818182,330.2305,314.635,,,,,
2018,232,13,60,4.102278499999999,0.7464075833333332,0.38961083333333313,,,,,,,,,,,,,,,,,,,,,,,276.73794915254234,267.3014333333334,326.47246666666643,289.86695000000003,367.53688333333326,396.8573499999999,458.9428,532.6965666666667,526.5580166666668,471.03956666666676,457.05689999999987,396.00835000000006,418.6935333333333,392.11011666666667,383.4964166666667,324.5139833333334,320.31765,289.9754333333334,336.2271166666667,279.96674074074076,329.64814285714283,,,,,,,
2018,232,14,60,3.3337078333333325,2.7743181666666663,0.13110842166666667,,,,,,,,,,,,,,,,,,,,,,313.998,279.51349999999996,254.7107413793104,321.9055333333333,286.2590666666667,368.90181666666666,399.1952,450.3180833333335,516.190266666667,530.9592166666667,496.34299999999996,474.9055500000001,402.31423333333345,422.1482333333334,398.30168333333336,399.2886833333333,346.4903333333334,331.26726666666667,294.66031666666663,338.41555,276.0998604651162,317.625037037037,,,,,,,
2018,232,15,60,2.6352471166666667,2.1128599133333332,-0.966828863333333,,,,,,,,,,,,,,,,,,,,,,255.439,282.7925277777777,262.87008510638293,324.9711999999999,289.4107166666666,368.9024166666667,396.4521166666667,440.55258333333325,503.98648333333335,520.0169166666668,489.45148333333344,477.90503333333334,409.6986666666668,429.07205,404.30940000000004,404.9041000000001,352.08844999999997,338.6936,299.0234166666668,340.17101666666673,274.4792702702703,318.3383846153846,302.8165,227.57299999999998,,,,,
2018,232,16,60,3.3350281666666683,0.9786101766666666,-0.936174351333333,,,,,,,,,,,,,,,,,,,,,,289.5126333333334,295.0091,286.5684333333334,342.13471666666663,304.06941666666677,382.32778333333323,416.4988333333333,464.1026333333335,486.43021666666664,456.7678333333334,416.5877000000001,436.1163666666667,381.4248833333332,411.5365,384.38583333333344,371.4883333333334,316.3512,322.49964999999986,292.7398000000001,336.59826530612247,283.53,,,,,,,,
2018,232,17,60,1.237882400333334,0.24476961500000005,-1.8868760166666667,,,,,,,,,,,,,,,,,,,,,,280.2958461538462,288.23650000000004,266.01096874999996,321.0028833333334,281.82484999999997,369.0539333333335,394.34265,422.9966666666665,469.71058333333343,488.1471666666668,476.0281500000001,484.80058333333346,421.74013333333335,443.2879500000001,416.7798166666666,417.74873333333323,369.59449999999987,354.0873166666665,304.0625666666666,341.72564406779657,265.5220769230769,304.9379736842106,301.94066666666663,248.75900000000001,,,,,
2018,232,18,60,0.15832415500000005,-1.0670826989766666,-2.8022781500000002,,,,,,,,,,,,,,,,,,,,,168.922,230.303,293.25876190476185,266.03248275862063,320.5043333333334,287.3731666666667,372.1030999999999,393.158,411.8768833333334,461.0472,492.57883333333336,487.9191000000001,492.77445000000006,423.3118333333335,446.40245,422.5703166666668,431.00010000000003,386.1544333333334,361.6304999999999,307.55513333333334,343.5169833333333,271.08201754385965,306.12394230769235,,,,,,,
2018,232,19,60,2.2429105499999995,-1.0871774499999998,-0.20484024333333328,,,,,,,,,,,,,,,,,,,,,,302.8566666666666,292.78859574468083,273.40825454545455,334.82535,300.20885,381.7417833333333,408.2457166666665,434.80951666666664,471.40541666666667,484.7176166666665,471.75011666666666,477.77263333333343,411.11246666666665,430.7985833333332,406.09175,405.55705000000006,351.6150000000001,340.481,301.1357166666667,341.83281666666664,276.91295,314.8075666666666,,,,,,,
2018,232,20,60,1.5475270416666669,-1.751764333333333,-1.3548620683333334,,,,,,,,,,,,,,,,,,,,,,,312.9163333333334,255.50588571428574,323.22683333333333,292.7129333333333,376.85895000000005,402.4982,432.17925,489.91449999999986,524.73665,521.7182000000003,517.2236500000001,445.0048833333334,458.91569999999996,432.82145,441.4677666666668,398.40333333333336,369.96094999999997,312.20144999999997,346.9598166666667,273.46094999999997,311.3054107142856,,,,,,,
2018,232,21,60,1.3260687666666666,-1.5503499366666664,-0.9086074166666669,,,,,,,,,,,,,,,,,,,,,,,320.7180666666666,286.48547368421043,326.6723214285715,293.1370714285714,372.3559000000001,394.6370333333333,418.2158166666667,475.82414999999986,518.2658,530.1352833333333,539.5031166666666,481.2520166666667,482.9329,448.9349,450.61526666666657,405.4800000000001,382.1039,325.77231666666654,356.9767833333333,274.35272413793103,315.62862264150954,300.25054545454554,248.81272727272727,,,,,
2018,232,22,60,1.7580342500000001,0.8575598649999999,0.39576924166666694,,,,,,,,,,,,,,,,,,,,,,,296.46471428571425,283.6709285714286,329.7042711864406,300.45542372881346,378.9946333333334,402.65363333333335,430.49543333333344,494.1549666666668,537.8382833333332,550.3866666666669,558.2139333333332,509.41861666666676,504.1852499999998,463.94901666666664,461.1588333333336,415.7695499999999,386.9097833333335,325.13933333333347,358.0238666666666,281.26214999999996,318.46150847457625,313.9995,262.77916666666664,,,,,
2018,232,23,60,0.9981752011666665,0.13244213666666685,-1.7568990499999997,,,,,,,,,,,,,,,,,,,,,,,371.489,368.427,327.70318333333324,298.4977666666666,379.9536166666666,401.4806,422.4193666666667,478.66068333333334,523.1704500000001,543.2025833333333,559.1764999999999,507.9578166666665,500.17893333333336,460.4219833333331,460.77466666666675,418.3177499999999,389.4093833333332,324.44865000000004,358.2206666666667,283.23498333333345,319.48658333333333,315.19888888888886,275.5253333333333,,,,,
2018,233,0,60,2.2801185000000004,0.1974811505,1.0890254058333333,,,,,,,,,,,,,,,,,,,,,,,316.79748571428564,299.71142499999996,344.06331666666654,309.1912333333333,387.83820000000003,409.60435,440.2035833333333,492.61310000000014,512.7231999999999,504.1601166666665,514.2873999999999,460.80401666666654,468.43945,436.50335000000007,433.26849999999996,380.2259833333334,364.57265,316.8188166666669,356.0402833333334,288.1240576923077,324.37560526315787,,,,,,,
2018,233,1,60,0.7012589966666668,-0.5592948666666666,2.240203116666666,,,,,,,,,,,,,,,,,,,,,,,299.80775,275.75028571428567,332.15755172413793,302.5409655172414,387.0025,414.7945344827586,445.33218965517233,501.2693620689656,536.356948275862,537.5032068965518,534.9229137931035,465.7750689655173,470.4383793103449,440.66427586206913,449.2523448275863,408.10001724137936,382.030275862069,322.9419137931035,358.82462068965526,288.78240350877184,323.9454363636363,312.30133333333333,266.147,,,,,
