year,day,hour,minute,bx,by,bz,row1,row2,row3,row4,row5,row6,row7,row8,row9,row10,row11,row12,row13,row14,row15,row16,row17,row18,row19,row20,row21,row22,row23,row24,row25,row26,row27,row28,row29,row30,row31,row32,row33,row34,row35,row36,row37,row38,row39,row40,row41,row42,row43,row44,row45,row46,row47,row48,row49,row50
2020,159,14,60,1.1797229240000002,-4.606760550000002,1.9200798166666666,,,,,132.84341176470588,125.68730188679248,171.34489999999997,202.08994999999996,388.1681333333333,578.7712666666667,845.9546333333333,1036.4418166666665,1036.8968499999999,924.7994666666667,685.48175,495.7492166666669,443.74758333333335,363.7929333333334,419.0175833333333,389.6437500000001,348.68373333333335,376.7917333333334,391.5437166666667,368.5206153846154,402.98999999999995,,,,,,,,,,,,,,,,,,,,,,,,,
2020,159,15,60,0.29868594500000006,-0.9616119433333334,1.6383628133333334,,,,,150.01191176470587,132.68860416666664,183.2584666666667,210.69041666666672,397.62928333333326,623.9446166666668,949.2414666666667,1241.474883333333,1316.3266666666664,1261.1415,932.9435500000003,621.8524833333332,473.7140000000001,366.3551500000001,415.3473,401.484,362.82020000000006,381.04148333333336,404.18854999999985,380.00945833333327,404.92475862068966,,,,,,,,,,,,,,,,,,,,,,,,,
2020,159,16,60,-4.7231846666666675,7.797925216666668,3.4970340333333336,,,99.41183333333333,102.46466666666667,121.90985714285713,116.00144999999999,153.60173333333339,170.18468333333328,317.6129833333333,347.81345000000005,519.0642666666666,608.6964666666668,672.061,695.0601666666664,654.9046166666666,574.98465,515.6324333333333,418.41103333333336,439.58649999999983,419.66238333333337,380.6333666666666,367.78966666666656,371.3545833333334,343.2853103448278,389.9335555555554,317.0454285714286,381.352,,,,,,,,,,,,,,,,,,,,,,,
2020,159,17,60,-0.7626870233333317,2.3740651,0.4008361166666666,,,,,,,158.3389459459459,160.3342452830189,293.3714166666667,286.12094999999994,454.64873333333327,553.8833333333332,674.6348666666667,800.62265,841.9541666666667,780.575533333333,627.8904333333332,489.33680000000004,460.28913333333344,428.5553333333335,387.11673333333334,381.7770833333334,375.79925,338.16688333333326,388.48695000000004,320.1554848484849,387.6321764705884,,,,,,,,,,,,,,,,,,,,,,,
2020,159,18,60,5.680721666666664,-2.893707383333334,-6.74924316666667,,,,,,,144.63516666666666,143.01312499999997,261.7708666666667,217.4171333333333,372.24525000000006,450.64804999999996,586.9943833333332,730.4284166666669,769.3395500000001,656.2519500000001,518.7192166666666,393.8863499999999,425.28511666666674,413.27286666666663,385.50935000000004,396.7796000000001,377.6441833333333,336.68508333333324,387.5978666666668,317.5256862745097,383.9614285714286,,,,,,,,,,,,,,,,,,,,,,,
2020,159,19,60,-2.42140325,-0.3537927666666664,2.964372116666666,,,,,,,141.8247777777778,140.54585294117646,260.5334833333334,216.1050166666666,362.92089999999996,406.5908500000001,476.9829166666666,522.2356166666667,567.3779,566.4064666666668,548.8647999999997,478.3008333333332,483.3924666666665,456.5010333333335,414.77445000000006,411.10476666666665,391.56435000000016,333.9456333333333,382.1407,312.3788490566037,383.1044186046512,362.421,336.983,,,,,,,,,,,,,,,,,,,,,
2020,159,20,60,-1.320738811666667,-0.6849934216666665,1.7668101833333334,,,,,,,,142.95319999999998,259.25222222222214,212.08940740740746,335.25741666666664,363.2110666666668,418.3306166666666,439.9071666666666,491.92196666666683,528.2465999999998,574.1316166666667,578.6671333333331,581.2938166666664,550.35945,493.5937500000001,464.41421666666645,434.2789666666666,378.1965000000002,402.3194500000001,311.93874999999997,382.12531666666666,369.3995128205127,339.7193846153846,,,,,,,,,,,,,,,,,,,,,
2020,159,21,60,-0.9186636516666666,1.4819072199999999,-2.7180504366666667,,,,,,,,,,,314.14880000000005,335.9308,386.9536,401.94660000000005,461.95888333333306,518.4239166666666,586.9020666666667,613.2984666666667,609.5485666666666,575.991216666667,515.2696666666666,477.0567833333333,448.1863166666666,407.37899999999996,417.3915333333333,311.19055000000003,381.2775166666667,371.02994999999993,341.7537500000001,,,,,,,,,,,,,,,,,,,,,
2020,159,22,60,-4.640628500000001,5.033951666666665,2.281434516116667,,,,,,,,,,,294.51039999999995,308.2419,341.44609523809527,322.67499999999995,351.19845000000004,354.4870166666667,437.08808333333343,443.88828333333316,524.1498499999999,541.8355333333334,538.0579,532.2837,510.6259999999998,469.3572000000001,468.51560000000006,388.4733666666668,421.3306666666668,388.2727666666668,326.06065,341.9902407407407,352.77492592592597,330.5961296296296,,,,,,,,,,,,,,,,,,
2020,159,23,60,-2.7748299333333324,3.1776797816666678,-0.5856990999999999,,,,,,,,,,,,,,323.6486333333334,351.8283499999999,350.84823333333344,426.1053499999999,421.2389833333335,510.6491500000002,542.0208666666668,559.6578000000001,565.8192499999999,543.5809166666666,494.76549999999986,482.6503666666667,405.49025000000006,432.20908333333335,398.5312166666667,328.9772666666666,343.4237,355.61170000000016,335.36415000000005,391.85083333333336,329.363,,,,,,,,,,,,,,,,
2020,160,0,60,-0.28147378500000003,3.498206,-2.5994107513333327,,,,,,,,,,,,,,323.40398275862066,350.0517333333334,344.38771666666645,415.0362333333333,397.94885,488.3107166666668,520.7601666666666,541.3122166666667,551.60575,526.7936499999998,471.44218333333345,465.1223666666666,391.7871999999999,426.91104999999993,397.0451666666666,328.3022333333335,343.9652500000001,357.0106333333334,336.2774833333333,387.7275789473684,,,,,,,,,,,,,,,,,
2020,160,1,60,-1.7803924833333333,2.3980342566666666,-2.376565779999999,,,,,,,,,,,,,,323.9717999999999,350.2021333333332,343.4695000000001,415.61351666666684,403.6008166666666,495.23963333333336,527.6148499999998,545.9330999999997,552.2622333333335,525.6767500000001,470.81368333333336,464.69733333333323,390.6371,425.52731666666676,395.11294999999984,325.08930000000004,344.0673666666666,357.21331666666646,338.01498333333325,390.330375,,,,,,,,,,,,,,,,,
2020,160,2,60,-3.0086364999999997,2.285426333333333,-0.28705502500000013,,,,,,,,,,,,,,322.2400333333334,347.95090000000005,336.7537666666667,402.59176666666656,375.8376333333333,471.0689166666667,506.78848333333343,526.8869,530.3745333333334,501.0254499999999,451.59425000000005,457.68936666666633,386.7681833333334,423.53373333333315,394.33895000000007,321.72031666666663,339.1691499999999,351.6179166666667,330.76225,378.7540666666667,,,,,,,,,,,,,,,,,
2020,160,3,60,-3.0593261666666662,1.475890331666667,1.8733672191666668,,,,,,,,,,,,,,316.9520185185185,341.4092666666667,324.7194833333333,382.64171666666675,328.8102166666667,423.4263166666666,463.81153333333356,501.9426999999999,520.0473499999999,495.7552499999999,456.32458333333335,464.94531666666654,391.4879833333333,425.4858499999999,398.79141666666675,328.71643333333327,333.3774,345.3860333333334,324.65383333333335,383.761525,,,,,,,,,,,,,,,,,
2020,160,4,60,-2.8702721666666675,1.4387804613333335,1.4606212900000002,,,,,,,,,,,,,,318.21529268292676,342.90754999999984,325.66471666666655,383.6441833333334,331.0579333333334,425.1469833333332,465.78396666666674,505.76471666666663,522.2630166666665,490.2941,442.8470166666668,453.6804833333333,385.0905,423.60481666666664,398.44418333333334,329.7794999999999,334.3985,345.64903333333325,325.51908333333336,383.6982333333333,315.9305,,,,,,,,,,,,,,,,
2020,160,5,60,-3.372830500000001,1.80075585,-0.07340180986666665,,,,,,,,,,,,,,318.9479833333333,345.1686000000001,328.8994499999999,388.70745,345.22235,438.63896666666653,475.87135000000006,503.1987166666667,495.1883833333333,454.43315000000007,422.0312666666666,448.8224666666666,383.5867333333333,421.8927500000001,394.1518333333333,317.5824500000001,336.14503333333346,348.9378499999999,327.38185000000004,382.1936666666666,,,,,,,,,,,,,,,,,
2020,160,6,60,-2.8333336666666677,2.4134618333333333,-0.49916087666666675,,,,,,,,,,,,,326.286,314.644156862745,340.84779310344834,325.97889655172406,387.02848333333344,336.3395000000002,422.81255000000004,443.77079999999995,448.817,468.3425166666667,465.06949999999995,433.00904999999995,450.6692833333334,383.02601666666675,425.5749833333332,404.1407666666668,342.8253333333334,343.3082333333333,347.28163333333345,320.4873833333333,377.59852830188663,306.5047407407407,383.32795,,,,,,,,,,,,,,,
2020,160,7,60,-3.153627166666666,1.3233324499999997,-1.0982406333333332,,,,,,,,,,,,,312.17066666666665,309.8382978723405,339.2708166666665,323.32896666666664,382.2035333333332,322.35685,405.28118333333344,422.75665000000004,434.5032166666667,459.65703333333346,460.11224999999996,439.8293666666666,459.3329833333331,388.9198999999999,426.1717499999998,406.0618666666666,347.11063333333345,343.54775,345.86100000000005,318.25849999999997,374.95622222222215,304.27954054054044,383.03042424242415,367.0561666666667,,,,,,,,,,,,,,
2020,160,8,60,-3.0746583333333337,0.69195466,-0.8568659166666667,,,,,,,,,,,,,325.47783333333336,315.3706875000001,343.32234000000005,324.76579999999996,382.1216666666667,320.13713333333334,412.2870333333333,449.3070333333334,442.70788333333337,458.89720000000005,470.56766666666675,434.9864666666668,448.2557999999999,378.4929,422.1575833333332,400.8819166666669,339.3199333333333,346.3855166666666,343.12138333333326,322.35448333333335,380.1515348837209,311.5458888888889,384.62024999999994,,,,,,,,,,,,,,,
2020,160,9,60,-3.269595333333333,-0.025075141333333332,-0.5986787833333334,,,,,,,,,,,,,329.54469047619045,320.30774,345.57900000000006,327.13995,380.74078333333335,320.1956333333332,423.6831,452.2496333333335,436.93866666666656,462.07124999999996,465.2380166666666,423.31051666666673,439.63668333333345,372.2328500000001,418.0440333333333,397.4863166666664,335.9515499999999,335.6081166666667,347.4623000000001,327.26181666666673,385.00387499999994,313.1493939393939,,,,,,,,,,,,,,,,
2020,160,10,60,-3.345907666666668,0.222823115,-0.63358445,,,,,,,,,,,,,,322.80875000000003,346.3377833333333,333.2220333333334,388.8293666666667,340.6984666666666,423.68171666666666,413.8823833333332,412.8305166666666,460.4842,456.8791666666666,422.02924999999976,442.52713333333327,375.09643333333327,419.8593833333333,400.51821666666666,349.0757,328.40553333333344,343.6023333333333,326.2582833333334,385.0919333333334,313.803,383.052,,,,,,,,,,,,,,,
2020,160,11,60,-3.307164999999999,0.44170788333333344,-0.46101312616666673,,,,,,,,,,,266.388,300.02525,341.75025,323.45975000000004,348.3093,333.10201666666677,389.6372166666666,348.03644999999995,418.5395833333333,416.1967,430.6353833333332,459.32889999999986,451.65056666666686,412.87845000000016,435.45913333333345,370.7194333333333,416.86885,398.7263666666668,343.7050333333333,330.76210000000003,347.5055833333333,329.0327166666666,386.5786,323.9674444444444,,,,,,,,,,,,,,,,
2020,160,12,60,-3.2906058333333332,0.7407153,-0.14588368033333332,,,,,,,,,,,,,,332.1664821428571,358.97016666666667,333.4675500000001,385.0071999999999,343.4362666666666,407.1196166666667,421.12993333333344,449.3939833333331,465.5548499999999,455.9125,411.9592166666666,430.0847833333334,361.6667833333332,406.76245,388.84760000000017,319.03394999999995,339.8462166666667,359.1575999999999,337.30856666666665,389.7146206896552,320.574,,,,,,,,,,,,,,,,
2020,160,13,60,-3.1913105,1.0568938499999998,0.050463268416666665,,,,,,,,,,,,,,333.87078333333324,361.9459333333333,333.5981166666666,382.8666833333333,336.6822,404.97110000000004,438.50786666666653,469.04353333333336,472.64558333333355,460.1677000000001,413.4080333333333,429.1682666666667,358.5698666666668,403.33116666666666,385.53643333333343,313.4586999999999,343.29176666666655,362.9508499999999,340.2513500000001,393.9866666666667,,,,,,,,,,,,,,,,,
2020,160,14,60,-1.5689864299999996,1.8437944999999993,-1.5987802333333332,,,,,,,,,,,275.03816666666665,297.308875,353.77096874999995,339.1766666666666,362.19748333333325,332.4271999999999,382.50148333333345,350.46260000000007,447.3370999999999,477.7765499999999,466.1033166666666,460.89836666666673,442.42675,399.4803833333334,421.04575,352.57179999999994,398.55223333333345,379.2437,322.7366833333333,351.28655000000003,367.41953333333333,342.25898275862056,391.46358333333336,320.4487142857143,,,,,,,,,,,,,,,,
2020,160,15,60,-1.8780826666666666,1.8757531833333334,-1.2171278616666672,,,,,,,,,,150.3602,290.17309523809524,305.71008695652176,365.0005238095238,343.5974333333334,356.3052666666668,328.5821833333334,386.31076666666667,366.2821166666666,458.4559833333333,478.19248333333337,455.61218333333335,454.8585166666668,435.0774166666667,388.2798833333333,409.97933333333344,346.30028333333337,398.12766666666687,381.82905,337.8406499999999,360.93791666666664,370.65618333333316,342.862903846154,396.4580322580644,327.33580952380953,397.497,,,,,,,,,,,,,,,
2020,160,16,60,-1.470709133333334,1.671266733333333,-0.3172539066666667,,,,,,,,,,,303.25815789473677,293.7691666666667,343.19376666666653,307.62846666666667,319.01288333333326,316.9960333333335,413.47586666666666,445.1955333333334,543.4111166666667,535.8018666666668,459.0194,416.8070000000001,395.04881666666654,368.9769833333333,413.8158333333334,348.6774500000001,402.9938833333335,377.1220000000001,344.42058333333324,371.95130232558137,382.6598000000001,359.404,,,,,,,,,,,,,,,,,,
2020,160,17,60,-0.9124264433333331,2.303155016666666,-0.6057698981666672,,,,,,,,,,,319.69570270270265,302.1036166666667,287.71815000000004,246.59999999999994,290.77699999999993,345.2477166666667,485.6749666666667,524.6301499999998,567.0417833333335,498.67680000000007,395.06393333333347,359.20286666666675,359.49514999999985,369.6759333333334,445.33056666666675,371.8138666666667,425.2977833333333,392.6899666666667,328.9769833333334,336.13879166666663,,,,,,,,,,,,,,,,,,,,
2020,160,18,60,-2.8288220166666664,0.16595910500000013,0.7564435666666667,,,,,,,,,,,311.46208474576275,265.3167833333333,260.46936666666664,241.1052,306.42749999999995,364.3093499999999,495.31608333333327,514.8631166666669,523.0852833333333,445.08943333333326,363.3569166666665,355.86458333333326,373.4645499999999,392.5098666666666,465.2125166666665,361.90915,419.7780333333331,376.0388,308.4755500000001,334.28883333333334,,,,,,,,,,,,,,,,,,,,
2020,160,19,60,-3.8181691666666655,-0.8025563833333332,0.6175693933333334,,,,,,,,,190.69599999999997,138.8192857142857,307.3324333333333,268.9327666666666,273.8703833333332,257.28331666666674,319.2489,385.27875000000006,514.64255,494.84311666666656,493.99158333333315,431.20100000000014,360.8776500000002,365.0839166666666,382.9070166666665,390.32153333333315,449.43889999999993,349.0968166666666,410.2944,373.1405500000001,315.6188400000001,366.509,376.396,351.901,415.43,,,,,,,,,,,,,,,,,
2020,160,20,60,-4.039983500000001,0.07474663999999999,0.5480743166666666,,,,,,,,,229.41766666666666,145.70702222222224,266.94543636363636,257.24714545454555,312.4853166666666,312.04863333333327,363.45456666666655,394.51003333333335,461.12779999999987,403.7173,443.8823500000001,423.6981000000002,389.2623333333334,415.54715,425.87534999999997,402.1421,421.18609999999995,339.9496,387.56298333333325,353.1796500000001,329.00564102564107,363.12837037037036,367.7429615384615,341.57613636363635,402.20525,332.4436666666667,,,,,,,,,,,,,,,,
2020,160,21,60,-3.8745499999999993,0.453988,0.5344949666666667,,,,,,,,,205.871625,134.7436296296296,242.4836333333333,244.74546666666666,303.72748333333334,325.53428333333335,391.9860999999999,430.2077999999999,504.1804666666666,423.3005666666666,419.63686666666666,386.5397333333332,370.41524999999984,417.0174999999999,442.9803333333333,411.65944999999994,413.89876666666675,314.0148833333333,360.81958333333336,330.64119999999997,295.84445454545454,,,,,,,,,,,,,,,,,,,,,
2020,160,22,60,-3.9125978333333338,0.5557721683333331,0.14941604216666668,,,,,,45.92971142857142,68.71277692307693,72.41353157894737,182.3788163265306,127.00067924528302,254.38853333333336,267.3402000000001,324.6351,334.7914,387.48111666666665,407.86063333333345,463.12805,400.98445000000004,426.95641666666666,406.95971666666657,391.3579,427.7309000000001,437.33475,384.1079,403.10518333333346,305.8656666666667,362.70795,343.244173076923,306.21724137931034,332.7192,335.71675,316.74924999999996,411.16650000000004,,,,,,,,,,,,,,,,,
2020,160,23,60,-2.8776699999999993,1.8658261166666672,0.9592549816666669,,,,,,,,,194.27204444444448,128.03868000000003,253.9281500000001,268.63215,326.52683333333334,336.8337499999999,394.57263333333333,427.50591666666674,481.59833333333324,420.16186666666664,443.4910166666667,426.91688333333326,404.38196666666664,427.71746666666667,435.80860000000007,378.78265000000005,400.37428333333344,301.38569999999993,360.1116166666667,341.34310869565206,300.89465000000007,,,,,,,,,,,,,,,,,,,,,
2020,161,0,60,-1.2718124566666666,2.980846388333333,1.6907517183333338,,,,,,,,,169.05666666666664,129.06611111111113,261.3293333333333,245.81446666666665,283.8611333333332,292.1230166666667,358.1925333333334,397.2870500000001,493.32985,482.10763333333324,494.3048333333334,430.8430833333334,361.6859500000001,379.79676666666666,411.25758333333357,414.44806666666665,456.22500000000014,328.6787333333333,377.8077333333333,342.49244999999985,296.7935614035087,317.0795,,,,,,,,,,,,,,,,,,,,
2020,161,1,60,-0.5013503683333332,2.531948523333333,1.0733743299999998,,,,,,,,72.187725,183.77899999999997,130.03833333333333,261.0484390243903,266.51812727272727,304.4652333333334,291.2339666666668,339.3438500000001,367.6226333333334,459.04838333333345,454.24286666666654,515.5986166666669,484.1167666666667,407.7738333333334,390.8777333333335,396.7869499999999,385.0167333333333,435.1154666666667,351.5914666666666,395.15385,361.43820338983056,314.1383392857144,319.6854848484848,316.2856428571428,,,,,,,,,,,,,,,,,,,
