year,month,day,hour,minute,bx,by,bz,row1,row2,row3,row4,row5,row6,row7,row8,row9,row10,row11,row12,row13,row14,row15,row16,row17,row18,row19,row20,row21,row22,row23,row24,row25,row26,row27,row28,row29,row30,row31,row32,row33,row34,row35,row36,row37,row38,row39,row40,row41,row42,row43,row44,row45,row46,row47,row48,row49,row50
2016,12,19,1,60,-4.760215733333334,4.23983035,-0.3862304166666667,,,,,272.30306,247.52303333333333,275.7295833333334,279.08233333333334,404.3373,477.7604666666667,637.70435,709.9113,697.7515666666666,626.9879833333333,541.0382666666667,460.94396666666665,454.61986666666667,388.97883333333334,438.1940333333333,408.81243333333333,374.14050000000003,397.13565,405.1478333333333,382.9874736842105,424.48312500000003,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,19,2,60,-1.3043097333333333,4.7958385,-1.6359157833333333,,,,,269.63738461538463,243.60921212121212,269.53383333333335,262.6985833333334,366.3845166666667,371.9115,520.9293166666666,606.1689833333334,667.668,673.4827,608.6519000000001,505.33048333333335,467.3936333333333,389.20436666666666,438.5522833333333,429.97625,392.69058333333334,395.67901666666666,404.11101666666667,384.4717,426.8134285714286,368.10675000000003,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,19,3,60,-2.0218297586666667,3.8261706766666665,-0.7527017333333333,,,,,,246.29619047619047,271.3340166666666,261.56118333333336,359.3159333333333,346.78165,483.25748333333337,552.0242166666667,615.7410833333334,635.9267500000001,604.62675,527.8999166666666,488.72703333333334,404.96056666666664,443.32085,434.79623333333336,398.7444,398.2183166666666,404.1048,385.29429999999996,428.1547586206896,369.82585714285716,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,19,4,60,-2.0989502,3.0077048,-0.7262206188833333,,,,,,250.13872222222224,273.9261525423729,264.82824999999997,360.8405166666667,339.80615,461.88443333333333,508.23216666666667,557.44675,567.647,556.69475,503.24906666666664,482.4388,404.89023333333336,445.0947666666667,436.8171333333333,396.84948333333335,400.91686666666664,403.4789666666667,383.6668,426.30337931034484,369.79727777777777,394.862,,,,,,,,,,,,,,,,,,,,,,,
2016,12,19,5,60,-3.695257816666667,-0.9882744,1.4846108983333333,,,,,278.61854166666666,256.8585818181818,285.84115254237287,282.5409833333333,381.7539666666667,374.75815,488.5407333333333,521.9167833333333,547.8851166666667,538.4578833333333,530.3279666666666,492.25875,484.41403333333335,412.9755333333333,451.3323,439.4886666666667,387.88425,398.7289,404.483,383.23858333333334,426.37674,369.8562727272727,429.329,,,,,,,,,,,,,,,,,,,,,,,
2016,12,19,6,60,-0.518961755,3.4538322366666665,-1.4043244833333333,,,,266.873,279.6799285714286,251.70694642857143,280.84811666666667,276.4962666666667,373.7368666666667,355.23080000000004,462.26416666666665,484.6557666666667,508.84749999999997,491.11421666666666,476.20346666666666,429.73348333333337,446.06345,386.76950000000005,442.2373,435.2237333333333,381.83928333333336,398.6918333333333,404.31151666666665,381.64315,424.2933076923077,367.2326,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,19,7,60,-1.2107890166666666,4.238202666666667,-1.7180438166666667,,,,,271.90797435897434,247.99435,276.84274999999997,272.18145,370.6008,350.93109999999996,457.1761333333333,474.94124999999997,491.28978333333333,458.46518333333336,436.70823333333334,393.35314999999997,427.11583333333334,374.3962,438.84138333333334,429.59263333333337,372.4823333333333,395.2787333333334,402.4431,379.54246666666666,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,19,8,60,-0.3057908889,4.313777666666667,-1.4439238,,,,255.83033333333333,269.1639642857143,240.65571666666668,268.3514666666667,260.3043,356.9132833333333,327.43328333333335,436.40845,453.83993333333336,476.2087333333333,448.48744999999997,432.63125,391.48283333333336,425.0823,371.2364,435.8082333333333,428.6121166666666,375.01678333333336,393.9155166666667,400.80533333333335,378.1376724137931,420.03138888888884,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,19,9,60,-0.6322211366666667,3.8777076666666668,-1.8528015549999999,,,,257.93050000000005,269.6661764705882,241.00529310344828,267.96406666666667,258.2125,353.8783,322.88188333333335,435.43461666666667,458.79695,485.71125,462.02445,444.1723,399.8433166666666,429.08615000000003,373.51365,436.80398333333335,431.30056666666667,376.61455,394.17496666666665,401.52611666666667,379.0928965517241,422.13686363636367,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,19,10,60,-0.14783249,4.267689833333334,-0.9469629613333334,,,,,,238.54271052631577,263.54518333333334,249.84138333333334,341.7950666666667,299.20025,418.25006666666667,454.20816666666667,502.08298333333335,498.19851666666665,480.1875166666667,424.9700166666667,438.36761666666666,375.9024166666667,435.79006666666663,433.7676333333333,397.35513333333336,393.38163333333335,401.6240833333333,380.71313333333336,423.14186440677963,358.58,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,19,11,60,0.6815919271666666,3.805940166666667,-1.907321395,,,,,265.357,239.04276363636365,264.70096666666666,252.13286666666667,344.61603333333335,304.6732,420.84588333333335,450.55106666666666,490.1993333333333,480.37853333333334,466.52656666666667,416.63586666666663,435.1453333333333,374.1075333333334,435.54851666666667,433.84509999999995,391.11288333333334,394.04743333333334,401.70993333333337,379.95143333333334,421.7967547169811,361.10833333333335,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,19,12,60,0.11462781500000001,3.7063181666666667,-0.6694507049999999,,,,,,235.48570967741935,264.0590833333333,250.53961666666666,342.4581166666667,301.15458333333333,418.97358333333335,452.57694999999995,498.6716666666667,498.1822166666667,488.17883333333333,436.7696666666667,444.17216666666667,378.0336,435.1489833333333,432.75173333333333,400.8840333333334,395.48836666666665,400.35545,379.27021666666667,421.90254999999996,362.014947368421,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,19,13,60,0.8555552966666666,2.6421720833333335,-1.7808713999999999,,,,,271.073,241.76171428571428,267.2985357142857,253.84904999999998,345.5557166666667,305.96875,424.30771666666664,462.3022,514.6827,525.3753833333334,517.7095833333334,459.73423333333335,452.76595,380.55783333333335,435.00508333333335,431.70750000000004,400.7813666666667,400.9549833333333,400.84781666666663,379.5645666666667,422.6167543859649,363.8063214285714,416.833,,,,,,,,,,,,,,,,,,,,,,,
2016,12,19,14,60,0.17500088249999998,2.3499656283333334,-2.5473103333333333,,,,,272.10699999999997,245.84984615384613,270.9261833333333,257.65888333333334,350.79975,329.09871666666663,473.33316666666667,551.303,606.9019000000001,580.3220333333334,502.6055833333333,415.8376166666667,429.5045,372.36443333333335,436.5253166666667,433.35991666666666,380.0577666666667,394.73221666666666,403.3803833333333,382.2291666666667,423.8372857142857,364.345,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,19,15,60,-0.6259300539833333,3.0011372649999997,-1.2283292818333333,,,,,273.8745,244.63621875,267.5993833333333,252.06381666666667,342.55969999999996,310.31163333333336,458.2657,555.2323833333334,646.4979,656.9586999999999,570.1581333333332,453.69283333333334,439.55216666666666,374.21926666666667,435.27386666666666,431.60681666666665,392.86178333333334,392.32484999999997,401.8041,382.89186666666666,424.2075490196078,372.2,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,19,16,60,-0.42234213833333334,2.487312128,-0.41482094666666663,,,,,273.974625,246.1155641025641,270.93263333333334,260.23721666666665,360.49623333333335,360.46318333333335,505.05933333333337,580.6807000000001,638.8522166666667,633.8836666666666,557.6511833333334,451.35586666666666,440.22148333333337,376.20386666666667,435.81108333333333,425.41408333333334,386.87316666666663,393.8317833333333,402.3364833333333,380.99177777777777,422.58520588235297,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,19,17,60,-3.7814531666666666,-0.9671239483333333,-0.6545045,,,,259.9567826086957,275.47818333333333,252.62969999999999,279.6159833333333,283.57824999999997,414.75825,481.9136,583.0916,582.8729500000001,565.6881666666667,533.5070833333333,508.12083333333334,448.1378666666667,450.8992666666666,388.38714999999996,425.8371333333333,401.64394999999996,373.98788333333334,397.8607,402.17286274509803,377.4973333333333,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,19,18,60,-2.1428831666666666,-0.47747034666666666,-0.06759095000000001,,,276.27869999999996,261.9952307692308,277.93355,254.06653571428572,281.61528333333337,288.69918333333334,415.65861666666666,459.63186666666667,565.60085,602.5924666666667,626.0195500000001,617.0424,562.2727833333333,470.83389999999997,454.69468333333333,383.62055,428.4311333333333,416.31919999999997,379.82033333333334,396.40490000000005,402.65291304347824,381.47016666666667,424.2458,367.709,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,19,19,60,2.5009675233333337,1.0677054316666668,-1.1849871583333333,,,,,282.1992,258.1782727272727,279.33888,275.76734,379.68118000000004,390.70387999999997,532.5624,617.05662,693.4026399999999,744.02782,684.5321799999999,533.94282,458.04172,376.08137999999997,434.52474,428.77552000000003,396.8682,395.00661999999994,402.91053999999997,383.49688000000003,427.00021276595743,366.80285714285714,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,19,20,60,-3.177642985,0.44541904833333335,1.0096950999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,19,21,60,-5.615655833333333,0.12616589383333335,0.24567254666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,19,22,60,-4.820119500000001,0.49508556,-1.5993448000000001,301.43,195.388,274.70390625,262.63771875,281.09715625,265.404,319.00165625,383.84334375,521.065,556.84603125,562.48765625,508.64125,461.50503125,398.524375,388.9708125,368.28828125,421.9146875,369.1505,423.56615625,415.2228125,388.25009375,355.101,406.617,377.181,423.342,367.256,427.972,416.565,391.267,405.674,405.555,378.807,425.348,369.684,433.213,422.914,444.459,405.034,413.446,390.896,435.997,384.735,442.21,409.181,376.161,395.896,407.655,388.451,440.63,406.087
2016,12,19,23,60,-2.44000028,1.7564167266666668,-2.646402316666667,,181.94279999999998,283.5887142857143,271.83970833333336,292.3038125,281.97133333333335,336.9462291666667,392.81862500000005,521.90325,575.5270416666666,593.9088958333333,542.3346875,487.6288958333334,418.08172916666666,406.006375,386.4454375,432.21510416666666,359.4134166666667,415.94214583333337,406.342375,377.5553023255814,401.6314090909091,407.31885714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,20,0,60,-3.8594931666666668,-0.5865781983333334,-0.16212565649999996,,182.90542857142856,287.9042666666667,278.77423333333337,305.2399,313.64265,392.44265,459.6279333333333,541.1045666666666,520.5597333333333,511.44373333333334,459.8863333333333,436.4565,394.46575,402.07185000000004,389.25275,435.33234999999996,352.66285,417.2370166666667,409.7572833333333,378.97166666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,20,1,60,-0.9727287,1.8583356718333335,-0.19265759166666668,288.00291666666664,187.54704545454544,289.3735609756098,280.14432653061226,303.93986666666666,306.55261666666667,370.48518333333334,415.8403,508.49805,526.8783333333333,570.8102666666667,550.91695,515.9912,451.21691666666663,424.0658833333334,388.45551666666665,429.36945000000003,366.60526666666664,424.13225,408.589701754386,379.29229411764703,401.9777142857143,406.8695,382.19733333333335,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,20,2,60,0.6125889333333333,3.338572333333333,-0.6054314833333333,,,284.37810344827585,274.7749,297.78788333333335,288.2697,337.21389999999997,383.91341666666665,519.8001499999999,589.4653166666667,590.4121166666666,510.64638333333335,459.26636666666667,406.82655,403.99735,386.8302166666666,436.5398333333333,357.4822833333333,415.54789999999997,408.26236666666665,383.62415,402.8826,406.00800000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,20,3,60,-3.2996965,2.8722086666666664,0.7922784433333334,,,281.529,261.3689047619048,275.10194642857147,250.85876666666667,278.3271666666667,275.58135000000004,386.26365,404.72756666666663,517.0673333333333,530.4109833333333,528.9110166666667,492.11633333333333,465.48305,415.14345,437.78110000000004,383.2086,436.0288,412.24823333333336,374.39321666666666,397.85555,403.66423214285714,378.0828333333333,420.33887500000003,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,20,4,60,-2.499661725,2.9615541683333335,0.22649514683333333,,,,263.903,274.7984666666667,250.56785964912282,277.12403333333333,273.5133333333333,380.64863333333335,394.03493333333336,523.0197999999999,578.26555,607.0432,569.8744333333333,504.73676666666665,432.89528333333334,444.05381666666665,385.26328333333333,440.66928333333334,427.35974999999996,379.71565,397.9465666666667,406.0840666666667,383.07662264150946,427.9965,372.835,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,20,5,60,4.75041025,3.125835,-1.1210269166666669,,,281.24350000000004,268.8226153846154,285.3592,266.59023333333334,301.99791666666664,314.1845333333333,429.1428833333333,499.6788666666667,651.4152833333334,680.6053333333333,593.8362833333333,470.13158333333337,416.30651666666665,381.96656666666667,428.92423333333335,382.6203,432.1540833333333,403.94244999999995,377.24816666666663,405.45168333333334,409.71404,386.3616666666667,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,20,6,60,5.283633,2.5036238333333336,-1.8140117666666666,,,,,281.37821818181817,257.47128333333336,284.5117333333334,278.409,379.58529999999996,403.54651666666666,574.1368333333334,666.17825,659.8613499999999,551.5207333333333,449.59413333333333,386.5417166666667,425.2155666666667,378.80305000000004,438.4173166666667,412.35699999999997,374.70761666666664,402.8930833333333,411.96405,383.9588857142857,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,20,7,60,1.7904048483333335,3.769061,-2.2074355999999997,,,282.0725,267.74517857142854,283.3253620689655,264.70555,300.89526666666666,315.96375,431.07571666666666,475.06378333333333,586.7051833333334,609.8160333333333,573.6829333333334,482.9946166666667,428.2311833333333,387.16738333333336,430.06038333333333,379.2171333333333,431.04521666666665,406.4728666666667,376.6367166666667,401.95413559322037,409.04830612244893,380.31669999999997,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,20,8,60,0.02677368333333332,5.029254,-1.1764731750000001,,,278.743,259.6778695652174,275.3417,252.85543333333334,283.9029,294.15333333333336,418.1335833333333,476.93058333333335,598.5695,617.8542166666666,572.147,479.21396666666664,425.3516,383.2185,426.95546666666667,379.2284833333333,432.0749666666667,402.07106666666664,376.1087166666667,403.0718833333333,409.02120338983053,382.3733333333333,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,20,9,60,-2.9040375833333334,4.8086883333333335,1.04023505,,,275.3067222222222,257.5000487804878,273.6474166666667,249.77456666666666,279.0600333333333,292.82641666666666,433.35478333333333,518.8204499999999,610.5993166666667,586.2282833333334,529.33065,452.0163166666667,419.1842,384.72838333333334,428.87375,370.43829999999997,423.42123333333336,401.63366666666667,377.17878333333334,401.3991153846154,405.119175,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,20,10,60,0.22819056,4.899306666666666,-1.5141409875,,,276.3751707317073,261.8130333333333,278.56605,257.6334333333333,293.71119999999996,325.7891166666667,484.2816666666667,608.8248666666666,654.7698,567.3229,471.0004166666667,394.78228333333334,392.1797833333333,378.10518333333334,430.6873833333333,362.61198333333334,411.1632166666667,404.0650166666667,382.3507333333334,405.9930444444445,404.9593333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,20,11,60,-1.753541445,4.845413666666667,-0.11337750666666667,,176.60525,277.55946666666665,264.3318,281.33391666666665,263.05148333333335,309.6788833333333,370.80455,535.0907333333333,622.9019499999999,609.5858499999999,524.8145666666667,464.71881666666667,404.71209999999996,400.6473,384.5751166666667,432.94238333333334,347.03633333333335,411.7272333333333,406.58868333333334,384.16903333333335,402.8381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,20,12,60,-2.779637581666667,4.479423833333333,1.0794030666666667,,,277.7274888888889,264.0837666666667,281.20255,261.99258333333336,305.41048333333333,354.47591666666665,503.89413333333334,575.4575833333333,597.7356500000001,541.5421,487.7,421.23616666666663,406.7741833333333,385.19991666666664,433.3487333333333,357.81708333333336,411.1665333333333,405.61466666666666,381.01550000000003,402.44539999999995,406.59833333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,20,13,60,2.1828811166666666,4.283904333333334,-2.8696056666666667,,,,264.5703725490196,281.86588333333333,261.89371666666665,297.52000000000004,317.9749166666667,451.63215,554.0142166666667,673.5608,660.5967333333333,557.6329333333334,439.21806666666663,401.91384999999997,377.11361666666664,429.96451666666667,380.0941833333334,418.3434833333333,403.3158,377.87971666666664,405.5853833333333,407.66114285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,20,14,60,4.2330741666666665,2.299891383333333,-3.8522306666666664,,,,263.2899545454545,278.25316666666663,258.21608333333336,289.10314999999997,292.61859999999996,411.99743333333333,510.82736666666665,689.6341166666666,709.1039666666667,585.2607,441.98216666666667,396.3414833333334,371.2096833333333,425.37648333333334,380.62256666666667,432.6148,401.5190333333333,375.1737333333333,405.65633333333335,407.11045,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,20,15,60,-2.7743944166666665,1.8694894750000002,2.1671560553333333,,,,254.53125,271.1220294117647,240.78943333333333,266.11854999999997,254.43125,355.33910000000003,358.28531666666663,515.1778166666667,580.0946666666666,588.2028666666666,527.7968,473.47015,418.8930166666667,441.1085166666666,385.05766666666665,439.5537166666667,420.62128333333334,372.37353333333334,397.10718333333335,407.1637,385.00547916666665,424.95000000000005,364.5695,422.585,,,,,,,,,,,,,,,,,,,,,,,
2016,12,20,16,60,-2.75699275,2.0677935416666666,5.1232136666666666,,,,,266.5871,237.24605263157895,261.73358333333334,247.1933666666667,342.872,320.68080000000003,465.4248166666667,535.45945,588.23015,573.4883666666667,520.8174833333334,445.1263333333334,446.86126666666667,383.78135000000003,439.79811666666666,431.49853333333334,379.6600833333333,394.5006666666667,406.5032333333333,387.18345000000005,426.1418823529412,,,,,,,,,,,,,,,,,,,,,,,,,
